user_id,session_id,timestamp,step,item_recommendations,item_probs
IJIPY1K7QSZX,070edddb0b23d,1541560735,2,57546 67206 101745 3876846 8151 1939525 60362 59583 67209 67188 931141 3507888 4371904 5144856 63817 58101 149403 6018128 64558 980255 149406 8196 3549206 5620902 1504309,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
KNEF29H33CMU,967a8cc5b15f7,1541550653,10,127115 1031620 1708827 5023766 2302142 3206166 1773369 6450376 5151500 6909416 1026210 495506 2441865 1240245 3163075 2572288 1949613 2452160 2047435 5838630 7669324 8220320 5174782 5755968 9759212,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
PQ1A9SJGLFED,ea6911bb300fb,1541557999,57,43775 4472556 101057 3134934 43534 92300 1832363 4394590 840636 6444400 43377 87855 92160 87941 92327 8136514 87922 3856952 9336588 9455556 10082692,0.2779522965244017 0.13897614826220084 0.09265076550813389 0.06948807413110042 0.055590459304880345 0.046325382754066946 0.039707470932057384 0.03474403706555021 0.0308835885027113 0.027795229652440172 0.025268390593127427 0.023162691377033473 0.02138094588649244 0.019853735466028692 0.01853015310162678 0.017372018532775105 0.01635013508967069 0.01544179425135565 0.014629068238126404 0.013897614826220086
TJPMLVQACJB9,c2199fc9eb268,1541554375,4,1740311 3134780 7198330 3539646 995727 1740323 1532579 4777144 1146871 2045103 1138038 1053278 1053624 1179400 1053184 6637214 552276 3539582 8988368 6435314 5164152 9349260 6953182 1981635 6994638,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
TKZP096IIMPY,675e7be5613c1,1541550288,8,1668527 4455158 4790914 9686386 3508912 2353754 3241692 502076 7845108 2674216 5470470 4973184 2037801 5759018 8127692 9372284 9247656 8137410 3945968 8916888 2674212 4089962 3996892 7722300 2312656,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
Z1K8U70CJ3IF,682ea682a6dc2,1541557143,3,1297526 521226 3374339 150072 4981186 9606310 3987236 4704288 1858913 3159681 503926 4429530 3532750 2328448 3133288 493421 5107034 2501912 493336 713866 1945437 2031875 2223124 1330644 3837026,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
3TLFV0JNHSC8,19c3597f95eff,1541554961,20,1051872 1032370 8228458 2246816 1715243 3478900 3994312 3249482 5025604 9056206 4021182 1073096 4000404 5755070 1009061 2345570 1631625 6359566 1997267 10607678 959613 977843 3135354 2027883 1009043,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
5Z8MA6JFLZ5A,859ac2960a990,1541556959,5,969187 2031907 3937976 2345710 3447236 5438154 9149464 2732008 2528264 2570830 9169340 2442182 1789133 203931 4295042 2006649 1464791 1053848 2441326 7142704 3204278 4047746 2528328 5002928 5522230,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
79Q9HF17WC3A,09873bed07c25,1541550119,2,5862328 8758048 7195486 1153302 3810824 104943 2124000 520411 104734 8147102 1314776 104942 926265 104830 8339746 1668075 3506880 2672072 158917 1182690 2115696 898083 507071 1473039 312991,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
E6JQP07VWJI9,c857fcfc03e36,1541553333,11,8255 14310 8271 63352 67361 67380 67406 67415 74147 102795 562626 5189196 8318 166702 4543846 8259 67379 153288 102762 1240165 1356052 67404 61418 149703 2013089,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
GZ5S6HIP5WRC,f539251956372,1541556514,5,4003130 596716 3974244 3508364 109145 109142 4689230 55026 908097 1708597 109143 4073074 109140 1476391 2174634 1543065 1361398 4097184 5963682 2804722 3195035 2174636 4548116,0.27094299608389316 0.13547149804194658 0.09031433202796438 0.06773574902097329 0.054188599216778634 0.04515716601398219 0.03870614229769902 0.033867874510486645 0.030104777342654793 0.027094299608389317 0.024631181462172105 0.022578583006991094 0.02084176892953024 0.01935307114884951 0.018062866405592876 0.016933937255243323 0.015937823299052536 0.015052388671327396 0.014260157688625954 0.013547149804194658 0.012902047432566338 0.012315590731086052
T50KJZP2RHPP,70b99de863533,1541550013,69,102697 41502 1354440 41490 41491 2494145 10888814 8262542 11261812 11263066 7763048 10058370 7674928 2364856 41494 6925286 41455 3768686 41454 10018160 2196248 3135700 7971712 8609990 9918888,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
VH9J0K6CFQ5T,733fbc0ca2b2a,1541552120,7,100221 34429 100227 34446 34417 34421 34436 153503 2431384 684821 34432 34425 3842466 42686 897531 100230 972891 1455809 4388158 2593763 10197122 1102032 34437 100216,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
X5O8AOEP1IUI,6d6e55cc0138c,1541554437,6,2505094 5059294 3051038 745041 981989 918991 5078546 1450581 1031624 1084260 2777570 1704787 1724097 3837120 1668443 454226 2273572 326846 1326068 1418579 1714493 4637330 1242485 1563209 6475398,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
YU7VNFU87JYZ,65eec2e5fc937,1541550658,40,2377387 6354752 131257 4297856 5156744 2124004 5205842 1725905 127687 2440954 2781070 6846520 107773 399881 6652864 1271962 107501 9182862 102958 9844740 9025316 1258068 125181 6576330 1248929,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
0HO71RYU1Q8G,bffe1b3a3ab2e,1541554335,65,2484639 4662856 3884130 2034311 2757373 2673632 2567194 2685626 5198640 6988220 3165984 1962553 2902020 2808785 5437586 2356880 2771336 5002186 4105442 2644816 2383659 2296146 3799822 2318448 4586908,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
1J5FUA6BA9QH,3d661fd611900,1541557911,30,1199532 1255389 2487899 888461 7216000 4879436 888481 2560944 1646197 1712297 5110804 889607 2860916 1897667 506856 889641 1042168 4925872 1512719 2634056 2343568 4527130 4553200 4660122 1545333,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
623CGLBY576T,eb2b72f93a3d0,1541555648,23,503201 1859027 5965972 421381 2673219 1892941 1668489 4073470 2710052 2717947 4718826 2680358 4027474 5427540 5109082 2363822 1512323 3247547 1776251 2757522 2249828 2008189 2502326 2673221 2674986,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
CBI9B70GTFR2,76209fccd0aae,1541556704,6,9764120 1050462 1698675 9337432 6790536 3845114 14364 35667 2297952 2047151 2835596 2788036 35547 107042 1049970 9363644 399846 1321907 6223594 5074572 468626 2898100 6833094 10784238 159307,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
HW202D8ERB03,1abc51c155bb7,1541556652,4,5962710 8757900 773453 6737474 557646 1976583 9232862 9197680 1301712 164646 3156738 5657702 8148878 9725818 817856 344061 8939362 2029405 5079454 4774890 1013495 8985324 3162866 1632763 10595938,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
IAMCJA5J87NE,68e77aa13f66d,1541551341,51,2018433 3931100 2678884 2717764 2366122 6954356 2717770 3487684 2552228 7358644 3198026 8240192 5813748 4480990 8136382 5116298 7382814,0.2957941917269395 0.14789709586346975 0.09859806390897982 0.07394854793173487 0.0591588383453879 0.04929903195448991 0.042256313103848496 0.03697427396586744 0.03286602130299327 0.02957941917269395 0.026890381066085406 0.024649515977244955 0.02275339936361073 0.021128156551924248 0.019719612781795966 0.01848713698293372
JFAL51OJJIN0,7789bc2061e7e,1541560003,10,77194 63796 3484162 60572 60144 60932 63711 1282316 4461416 76170 57103 9868422 2195420 4024806 4811790 66496 4491354 3174122 57481 1082818 62340 3480366 60933 62092 3492514,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
